user_id,item_id,rating,timestamp
621,8,5,-1.6024920960607607
675,235,1,1.1155482308470788
651,302,5,-0.7822052541094198
417,496,3,-0.7264100604818529
796,147,5,1.7814113576314656
933,42,1,-1.6234081826657394
399,100,3,-0.19068656556334224
892,523,5,0.5761522759240707
886,833,5,-1.4026255011469435
838,254,3,0.6618389548417484
72,23,4,-0.6535203842346244
864,24,5,1.002773486936227
495,448,5,0.9555028916803738
916,960,4,-0.5022597565303976
624,301,3,-0.6992589320990472
886,692,3,-1.4028566088211119
880,39,4,-0.6289722580766628
922,68,4,1.4824078042950908
942,480,5,1.4510443408956615
714,323,4,1.730790917456351
647,136,5,-1.308934075775641
766,465,3,1.4561522883240827
586,79,4,0.09920498293231927
250,81,4,-1.0173806104748868
207,1023,3,-1.5012113566541765
584,541,3,0.4202335654462411
664,792,4,-1.3107412067954336
425,4,4,-0.8964660110085884
907,1028,5,-0.630622385583397
610,135,3,0.9683839164930916
806,1012,4,-0.213998873842593
312,511,5,1.5289231359291273
830,431,3,1.5032076821019653
883,794,4,1.528472897010869
474,492,4,0.822815648578766
906,237,4,-0.7660017056085565
709,515,4,-0.6890256339922471
835,225,2,1.4042451304424237
435,177,5,0.11273105078378884
897,826,4,-0.6615618085053644
833,931,4,-0.694275801527849
906,240,3,-0.7659476245414839
888,237,5,-0.7791046686411639
548,1,4,1.4061695930506406
693,636,1,-1.5055455144205034
669,196,3,1.6881868259014994
859,1326,4,0.42048638039992653
533,1086,3,-0.5849616845144836
936,1,4,0.6182086329345572
404,876,2,0.04892268977519812
777,288,4,-1.4127790811410343
745,936,1,-0.6373602502927952
151,202,5,-0.7459254661628231
804,527,4,-0.7648259570119573
894,1255,4,-0.6796441594747706
868,520,4,-1.2023391697852235
884,515,4,-1.2481568743671954
875,180,5,-1.3218768540559502
919,125,4,-1.541916435514728
249,129,5,-0.7404743191599688
558,285,5,-0.7658282345041403
795,926,2,-0.5552326295573107
85,715,4,-0.09971959090314694
538,50,5,-1.2016093560773233
863,343,5,1.0779678774466601
841,302,5,1.0363555840076728
804,444,4,-0.7642662460375139
456,1551,3,-0.40320494893290876
897,288,5,-0.662455923863402
924,313,4,0.4747444740796237
903,234,4,1.4044154203076005
475,303,1,1.4825490887436714
882,582,5,-0.683457155400969
916,211,4,-0.5023469599119057
747,555,2,0.9740768376781528
936,1160,5,0.6184597637027628
425,300,2,-0.8966115994867284
851,1023,3,-1.45930002672667
621,751,4,0.05067517833275837
782,1667,3,1.491675315595103
935,255,4,0.17653922466065958
880,329,4,1.764539561758574
852,109,3,1.4049201145563714
796,530,3,1.7814113576314656
878,45,3,-0.4979924047881014
370,14,3,-0.766144299979177
896,461,3,0.6793288467857157
823,408,5,-0.9527367063366103
705,161,5,-0.018867272839287907
880,328,4,-0.6291919507159127
328,38,3,0.2845194667740474
435,742,4,0.11302540897930857
682,288,4,0.9334060039223567
843,222,3,-0.7644357873758107
901,204,5,-1.1971835037682088
870,89,3,-0.7464526162179909
23,176,3,-1.636094216226244
842,302,5,1.4388525222076094
787,749,4,1.0200186105904678
936,1199,4,0.6183386894799394
816,300,4,1.531087875665791
749,419,5,-0.875979765964391
823,651,5,-0.9526262986218254
889,474,4,-0.6270616432157241
932,389,3,1.445120873431592
854,222,4,-0.13405358322544988
846,787,4,0.07868580270540639
890,186,2,-0.11463230479962681
249,123,3,-0.7276786264115592
363,260,2,1.490541110240338
299,83,5,-0.9986298250017319
846,614,5,0.07857913762502097
544,327,2,0.23703310864506374
916,69,4,-0.5022910075276333
328,281,4,0.28445490633065623
381,483,5,1.7155948861358297
833,357,4,-1.5887749667231974
864,77,4,1.0035454052811215
545,449,2,-0.6791673478522758
825,1013,2,-0.43848320791420253
536,73,4,-0.21856189370244877
833,447,5,-1.5540433194959489
870,223,4,-0.8965242089735004
716,604,3,-0.6987087648423225
716,193,5,-0.6984233889693615
887,289,5,-0.40200169197347335
87,56,4,-0.6834663248552477
840,69,4,1.43636385746367
592,350,4,0.32771863719841754
267,2,3,-0.8526448147470234
109,385,4,-0.5522052125915649
497,177,4,-0.789338341011404
936,756,4,0.6183207248348218
803,260,3,-0.6499828462002284
877,739,4,-0.15920165367764952
943,468,2,0.956378480998134
886,512,1,-1.402987413893374
488,300,4,1.4530318668935096
749,969,4,-0.8758903170022432
276,1010,3,-1.635918125277748
830,568,4,1.5031833549783686
315,1084,4,-0.6978943675969939
848,1063,5,0.65670986152897
301,655,1,-0.27183960430120013
705,181,5,-0.019079854473178823
912,64,4,-1.415244354419977
682,527,3,0.9334722485512277
389,675,3,-0.6293519483364908
126,881,5,0.8251649001913246
693,135,4,-1.5057231024227593
894,463,4,-0.2104149271416433
899,8,4,0.11091680875863703
541,173,5,0.06300397743983173
922,11,5,1.4823731849268955
345,815,3,0.2737165397116453
931,306,4,1.4048304784625036
661,121,2,-1.40184722032357
907,476,4,-0.6305810294732827
916,209,3,-0.502417695702056
650,159,3,1.4673450107591914
266,276,3,1.6335013233733806
254,405,3,0.5506669941124772
916,1070,4,-0.5023830763338607
86,259,4,-0.7407475314711314
800,237,4,0.7706324714101449
871,11,3,0.8728614072418396
782,293,2,1.4915196220040843
727,385,3,0.03408464143498803
795,222,3,-0.555917718784137
457,202,4,-0.21156672287808573
704,889,3,1.4723829709243423
407,121,4,-1.3446955088579085
880,1044,4,-0.6149661973634588
904,1152,4,-0.7098468448151988
890,657,5,-0.2106116025793364
715,183,3,-1.4155317887418577
846,581,4,0.07883438529106605
257,1137,5,-0.2767594843510471
920,268,3,0.12936631216263306
896,774,3,0.6794980138605725
338,169,5,-0.7654913974081863
378,1147,4,-0.6500489036973793
49,904,2,0.84895589141027
758,576,4,-0.2757942589394191
883,1288,4,1.6674382221858979
889,322,3,-0.6272906924409728
911,197,4,1.7429297778676502
650,162,3,1.469746846385063
907,151,4,-0.6305645618819249
546,567,4,0.30177806391212636
868,679,3,-1.201217876519137
146,286,3,1.483700323084954
642,58,3,0.48708375256301567
502,266,3,0.03244929733413175
901,117,4,-1.1979528022690236
405,385,1,0.3778298919634821
606,951,2,-0.4866679416221306
880,992,4,1.7646825303926343
318,629,4,0.18121545921109986
916,693,3,-0.5024045964816578
634,284,4,-1.4594746206214062
870,7,4,-1.5864614572691538
533,298,4,-0.249567935516727
823,136,5,-0.9526212460653861
932,755,2,1.4452127551060991
677,351,2,1.0985121333240495
249,658,4,-0.7402757724050759
896,307,3,0.6790606870309923
607,482,5,0.06562793841731276
709,379,3,-0.6887649595063229
716,430,5,-0.6984188978080821
934,972,3,1.4403274944244475
889,482,4,-0.6269819251030151
711,254,2,-0.6618499913541249
431,303,4,-1.0637817917597387
419,197,5,-0.7659493087269637
595,547,4,0.6349786291517829
880,122,3,-0.6275730742064142
881,259,3,-1.3086593664107184
646,895,3,0.9356822741641253
588,1098,4,1.2159453342719442
903,238,5,1.4043581580012883
897,368,1,-0.6615041719356123
805,402,2,-0.3427950870907731
334,14,3,1.5000401034779587
731,720,3,0.49700678627809813
423,10,4,1.472143255191055
66,257,3,0.01356770678871484
221,288,3,-1.5503150942388988
885,204,4,0.4087784843397282
641,198,5,-0.7782477924954012
943,234,3,0.9664104253742416
816,323,4,1.5312001546977758
566,388,3,-0.35130976748132825
136,258,5,-0.15637053788615682
758,139,4,-0.2760225596377879
486,532,4,-0.6837756535883655
659,187,5,1.4601838540992111
854,275,4,-0.1336645363796231
642,420,4,0.3888090971061001
313,490,4,1.4011353755198892
901,409,3,-1.197444739649293
314,476,5,-1.055784156311473
738,152,4,-1.5304729565748534
872,871,3,0.9264564932376674
880,184,4,-0.6289512993240256
848,1065,2,0.6585731320647551
872,354,4,0.9262964956170894
716,505,4,-0.698463622289156
44,201,2,-0.9696154260831412
44,31,4,-0.9693148925408623
347,1244,3,-0.350975175966014
875,211,5,-1.3218437317415148
757,1073,4,0.9240810431843125
825,290,4,-0.5189129825543594
807,602,5,1.7880287095132004
624,326,3,1.5779617516752986
716,451,4,-0.6983550858915709
943,72,2,0.9564232054792079
833,577,1,-1.5707347203907853
460,283,3,-0.11537334641072543
796,660,5,1.7143603781791585
709,233,3,-0.6887084457268906
503,684,4,-0.7623561925717353
650,489,3,1.4705606822352315
417,549,3,-0.7262446360413954
13,756,2,0.5191046096947151
221,1016,3,-1.5502250838815912
269,825,1,1.4834271107737913
451,258,4,-0.8451820017544442
844,172,4,-1.1491915157318544
712,143,5,-1.6040080501242735
896,1112,3,0.6797637409029361
457,133,4,-0.18358210981451417
279,823,3,-1.5403551955749815
751,153,4,1.048758861539296
634,988,1,-1.4595590170271147
95,450,2,-0.5531734321107123
640,770,4,-1.6376258893542344
901,560,3,-1.197124183012977
895,748,3,-0.7655819691606539
559,56,3,1.4045542720438216
843,211,2,-0.7639833028769126
666,208,3,-0.6342613490100192
833,179,5,-1.5727804443535456
198,81,5,0.1271512339932961
13,8,4,-0.25989798072275383
727,930,3,0.03386158042477855
795,755,3,-0.05132788951292715
840,196,4,1.4364639729338562
83,50,3,-0.5990575684532752
305,311,5,0.5200614141789441
860,393,2,0.4607702257588155
627,658,3,-0.7482116543857502
286,215,3,1.145766073856825
738,343,3,1.7608118978966838
13,285,5,-0.25990995715283216
727,578,3,0.03425362137812491
682,216,4,0.9342606344874799
767,344,4,1.4846393500557855
669,313,4,1.4323242450245826
844,946,3,-1.1491280780787831
623,153,3,1.4045930083098561
940,150,3,0.44772583495456003
903,211,5,1.4044154203076005
627,317,5,-0.7482986706355383
320,96,5,0.22837620814732806
533,744,2,0.7846336666986294
541,1091,3,0.06473868848399442
692,1028,3,-1.2303963899561452
17,269,4,0.30629111960274896
717,476,4,0.20846782585441162
405,1043,1,0.3777801149259689
537,493,4,0.46817652497196227
642,69,5,0.3880699268122012
758,566,4,-0.2903093179309534
276,161,3,-1.634851661605614
892,49,4,0.5766129942186476
90,708,5,1.4702818559724697
340,378,5,0.27359396843506206
550,275,4,-0.019254635499634912
208,393,4,-0.07868018449470522
586,431,3,0.09964605239629892
307,50,5,-0.7943016356202849
928,749,5,-0.48520064180581135
936,866,2,0.6183295200256607
450,795,3,-0.19837112964409095
907,496,4,-0.6304814753982563
577,356,4,-0.5714906333886866
490,24,4,-1.515783116556863
805,231,3,-0.343175900140921
796,333,5,1.6995348676641868
271,136,3,0.4341477444849376
518,508,3,-1.2548277459208428
707,190,5,0.5160029014361394
833,646,5,-1.572921541670406
250,991,2,-1.0179309648633315
768,272,5,0.2697764813475843
13,260,1,-0.2597394801559355
771,652,4,-0.5369453693545324
486,1142,5,-0.6838029748194817
940,161,3,0.44780966996510857
500,182,2,0.06450514809746637
299,1379,3,-1.0574385878477666
724,749,4,0.042819201596513104
782,1278,4,1.4915196220040843
925,559,3,0.22252048236588914
844,471,3,-1.1503202942667399
472,50,5,-1.4130019550195239
939,424,3,-0.6113279824637166
912,192,4,-1.4151840980061454
222,162,2,-1.0001749716135606
833,1274,1,-1.0199748175088919
542,50,4,0.5620234568025636
643,393,4,1.4823492320667389
197,751,3,1.474680012787028
878,755,2,-0.4974645062060536
851,1291,2,-1.4592292909365199
890,675,5,-0.21039415552072616
908,603,4,-0.7123151122016611
889,519,4,-0.6267218120122506
246,240,3,0.2609917698851061
650,265,4,1.4673334085925531
932,9,5,1.444806117878595
377,294,5,1.4535464791234392
851,174,5,-1.4590801469557002
763,464,3,-0.8626569231608137
795,473,2,-0.5552326295573107
737,137,5,0.14705606078353303
872,347,2,0.9262817122112114
716,566,3,-0.6985330481572665
393,302,4,1.4663187804068518
118,100,5,-1.5240195320798162
802,436,4,-1.4115655319370004
785,294,4,-0.7653961473627193
933,117,2,-1.6074043037100887
60,15,4,-0.03757950917812799
450,628,4,-0.2154375425057562
807,118,4,1.6843466958759046
118,5,2,-1.523925030561229
391,133,4,-1.1471087396885393
507,181,5,1.204594111270017
735,1012,2,-1.278101130802339
894,818,3,-0.5824496283055473
768,762,1,0.057329395163328044
899,177,3,0.11106557847601668
887,1047,5,-0.402347885655426
877,475,4,-0.15939252803202342
858,689,5,-0.7615820286462012
757,69,3,0.9201110437450556
416,124,4,-1.278452938435891
749,380,3,-0.8756389991023176
391,648,5,-1.1470709390811045
82,134,4,-0.8906364836679459
436,187,5,0.7934629155104616
913,171,3,-0.5184490830205428
269,237,2,1.4816184827002388
923,294,4,-0.5879249153002782
851,1675,3,0.12972597932842386
327,275,4,0.7894126365633357
776,607,4,1.7574231295796674
592,185,5,-0.1071610708796489
695,678,4,0.9875765199571059
785,79,4,-0.7653439376128465
561,185,4,0.42634622307920483
868,95,2,-1.20148846898622
686,23,5,-0.7450975954336563
916,741,3,-0.5025329688415602
812,300,5,-1.1047116158159795
790,97,2,0.30444805929272106
387,232,2,0.5528689730614159
590,19,5,-0.7653905334111201
154,152,4,-0.8215118976266025
866,313,1,1.4394365603056494
622,176,4,-0.16074623889431822
881,225,2,-1.308582081010369
446,340,2,-0.7002769286557079
937,100,3,-1.2649676652993758
45,826,3,-0.4703491199817631
394,183,4,-0.4488997079748575
897,546,4,-0.661578463228442
749,984,3,-0.4595660288816783
863,750,4,1.0779014456860692
889,303,3,-0.6273219434382086
826,96,5,0.40453171708662916
380,318,4,0.36486428361333584
841,316,4,1.0364218286365436
116,596,5,-1.3241435805800001
927,755,5,-0.8114911811536933
695,286,3,0.9875055970352357
7,561,4,1.4644478374705479
916,86,4,-0.5022983056647123
901,403,2,-1.1972248598783233
804,219,3,-0.7642046797016423
399,404,3,-0.2215952988832338
490,987,3,-1.5157949058552214
804,603,5,-0.7647913376437621
896,1119,3,0.6795105516858108
665,301,4,0.14245299473560274
683,678,1,1.8254879886907958
848,42,2,0.6570654117969215
472,338,4,1.7331540168161876
901,88,5,-1.1969407939274022
650,173,5,1.4672377842836462
457,275,5,-0.21243258134640727
498,527,3,-0.29400161389776824
532,248,4,0.9555717561533243
587,292,3,1.7482387047633239
846,1221,3,0.07885141427758373
852,1615,2,1.4049111322338126
807,408,3,1.6841782773279277
561,133,3,0.42648002225898657
881,69,3,-1.3082226009762983
887,105,3,-0.402303722569512
727,12,5,0.034010537273878164
889,524,4,-0.6265547033863135
399,232,2,-0.22051985288854092
894,698,4,-0.21037020266056944
864,394,3,1.003321782875752
738,234,4,-1.5305506162386426
758,820,4,-0.275970537019635
458,619,2,0.5363057573947618
813,326,3,0.04182927479784853
843,422,2,-0.7635761042542484
837,926,1,-1.4608401207820594
882,420,5,-0.6828519714185718
409,466,4,-0.45308060486252555
895,283,4,-0.765522835537142
924,50,5,0.15766493225232167
308,121,3,0.787940471322297
118,179,5,-1.5240455433888926
881,234,3,-1.3082343902746565
313,845,3,1.4012426019954345
633,300,4,-1.5353443695092268
881,568,4,-1.308019188796686
617,427,4,0.048689897915549965
811,321,3,0.5330693142978047
796,607,4,1.7092821846942134
791,332,5,-0.7636256941600416
553,657,5,-0.6698640943937486
536,22,5,-0.21875482650574238
622,218,3,-0.1607076897600035
815,175,3,-0.9045759254888389
911,194,4,1.742397949519483
327,156,4,0.7894743900309272
535,1098,5,-0.7317575365118413
483,228,5,-0.8561962005286975
490,1012,3,-1.515848425527134
620,1219,3,1.208724482593292
894,292,4,-0.6797903093480706
825,370,3,1.0277888809989648
848,511,4,0.6566396871339797
207,805,3,-0.27088691671481047
436,550,4,0.7938579505713276
92,233,3,-1.4734975231894079
751,202,4,1.0487380899183787
385,132,4,-0.7639870455113121
230,69,4,-0.569725045610728
85,325,2,-0.7628359983017495
943,24,4,-1.5020646772972597
768,235,2,0.3350863872772496
314,1297,4,-1.0550706230632105
908,195,4,-0.7122415694357112
679,588,3,0.1794543625944208
882,210,4,-0.6851422765393385
658,960,4,-1.568346919643912
559,1401,3,1.4044835362536712
881,820,2,-1.3083438623308417
286,345,4,0.10114198336577428
847,652,5,-0.858531604393978
907,272,5,0.4362492337002501
833,201,4,-1.5709149282371206
10,610,4,-1.0554675294412763
897,411,5,-0.6615208266586899
268,1016,3,-1.457078960342294
405,1220,3,0.37751027098576584
698,174,3,0.5311706758669443
862,495,4,-0.790398442205059
500,1069,4,0.06501863753707612
280,276,5,1.5292053305628486
709,569,3,-0.6887649595063229
901,118,3,-1.197942697156145
933,121,3,-1.6231269236906178
5,419,3,-1.476850362216189
886,559,2,-1.4026619918323384
885,29,1,0.40900173248165766
642,155,3,0.5688569458208688
749,637,1,-0.8754761945059398
943,80,2,0.9564669943016819
782,936,3,1.491675315595103
894,1009,4,-0.47440557427564817
910,222,4,-0.5065265468775338
889,159,3,-0.6262468717069556
868,100,5,-1.202305673207348
627,193,5,-0.7483555586784105
271,116,2,0.433918133864529
758,312,3,-0.06334417864764326
399,366,3,-0.22148545256360883
760,1135,4,-1.4708335160238524
472,866,5,-1.412891547304739
885,290,1,0.40870868420817774
815,479,4,-0.9047342389239372
804,631,3,-0.7643186429191068
557,739,3,-0.43963088675280554
466,403,3,1.264262931501054
249,93,4,-0.7276911642367976
867,144,3,-0.645673202689218
552,300,4,-0.806208639830536
671,55,3,0.0033755776603091696
863,316,5,1.0779849064331777
789,288,3,-0.5982431712079467
200,139,3,0.11259500602336746
677,358,5,0.3111256675882875
749,234,4,-0.8759275562145181
514,114,5,-1.5094765904620058
751,227,4,1.0797576052164952
270,672,5,-1.229916022830971
883,479,5,1.539376500938617
880,403,3,-0.6289634628858239
907,697,5,-0.6304223417747443
433,245,3,-0.5507961107401577
908,100,4,-0.7123027615081428
17,276,4,0.3263207632502088
548,164,5,1.4064061275446882
896,559,3,0.679538060048647
843,530,3,-0.764279906653072
894,242,4,-0.6798140750765074
363,496,4,1.490637295944405
577,200,3,-0.5714301898431348
817,222,4,-1.6304817616807716
716,173,4,-0.6982864085503403
643,194,4,1.4816716281087114
698,121,2,0.5313967309846734
554,70,4,-1.3397638395097031
592,170,5,-0.10725426247619617
798,105,3,-1.4921605438858947
796,796,4,1.7812073840566935
890,151,5,-0.11450786220584383
177,187,4,-0.6358383080142435
834,9,3,1.3723228917271508
903,59,4,1.4854434550565154
452,164,4,-1.5456079829546627
491,12,5,1.4335138413684596
870,235,3,0.3338314819631013
889,290,2,-0.6263767411206178
929,50,4,-0.9593662217801433
338,478,3,-0.7654335737067142
927,64,5,-0.8102057733691892
865,405,2,-0.6333767773697002
846,470,5,0.07866053992320984
886,23,4,-1.4030175421002897
873,875,1,1.4715524803510958
682,332,4,0.9336878242926382
655,22,2,0.9254734903126419
588,186,4,1.21546309582957
758,332,4,0.5492674359787887
918,517,3,1.5829042746632624
639,516,4,1.4431273592187046
532,161,5,1.682516734786275
892,601,5,0.5764213713373939
463,476,3,-1.1495852408706806
653,1101,2,-0.8724261346020772
870,583,2,-0.713814037278656
737,501,1,0.1470987268156872
815,705,5,-0.9049069615014737
826,526,3,0.4045461262290672
932,496,4,1.4449034263729816
879,25,4,0.7921310990594038
835,134,3,1.4044376889822774
903,1098,5,1.4043776197001656
922,271,3,1.4813843809185507
883,198,5,1.528252081581299
913,478,4,-0.5060676999001567
59,28,5,0.8750259598467834
642,934,2,0.38872601062243145
880,187,5,-0.6289834859798612
327,42,3,0.7892866969157929
891,181,3,1.5175913746260776
933,172,2,-1.6074278823068056
577,402,4,-0.5714129737248971
907,924,5,-0.6305611935109654
929,484,3,-0.7277332688737917
601,15,1,-1.3439447363973713
846,194,4,0.07836674312285004
